user_id,artist_id,time_period,timestamp,position
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,06HL4z0CvFAxyc27GXpf02,short,1666678990.900839,2
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,0Z7qDTkutsqgtcavcVPd6o,short,1666678990.900839,3
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3mIj9lX2MWuHmhNCA7LSCW,short,1666678990.900839,4
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6U3028szvZMKXaRSRoiSbR,short,1666678990.900839,5
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2xsBUJ327d3iC1LvL5hYrQ,short,1666678990.900839,6
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4F8TQLHmLbfQbaewX40glp,short,1666678990.900839,7
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,5FxD8fkQZ6KcsSYupDVoSO,short,1666678990.900839,8
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6Q192DXotxtaysaqNPy5yR,short,1666678990.900839,9
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4rZltXRJKOJfrMb94wvBbL,short,1666678990.900839,10
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7gUg2Mhy06dtJ8sFqtHKCK,short,1666678990.900839,11
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4tvbo17gXpYgSr8sTlkaby,short,1666678990.900839,12
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,5sL9SQbnub24DHQ2gITtEX,short,1666678990.900839,13
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6zvul52xwTWzilBZl6BUbT,short,1666678990.900839,14
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7qEdobpYOByvjiT4ux4vEq,short,1666678990.900839,15
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1FSgtpQxpDGSudn1tzBN6K,short,1666678990.900839,16
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3O2fulTH5rTS4ttjPPI4rS,short,1666678990.900839,17
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3kzwYV3OCB010YfXMF0Avt,short,1666678990.900839,18
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6Arj1L7vuPVkK3foh4PQmU,short,1666678990.900839,19
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,485LFmKmOvxKT55DHC3Njm,short,1666678990.900839,20
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1gl0S9pS0Zw0qfa14rDD3D,short,1666678990.900839,21
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2wJ4vsxWd7df7dRU4KcoDe,short,1666678990.900839,22
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7FBcuc1gsnv6Y1nwFtNRCb,short,1666678990.900839,23
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,01rltm3r7dWeRlV79wmaWG,short,1666678990.900839,24
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,0kv3JYkOy6mSRXIOeKvyYs,short,1666678990.900839,25
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,35l9BRT7MXmM8bv2WDQiyB,short,1666678990.900839,26
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,5GSJHOwp7Mt1yD3fqCwUiR,short,1666678990.900839,27
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6FBDaR13swtiWwGhX1WQsP,short,1666678990.900839,28
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7tGqjrytCoVKlwyqkkFE4f,short,1666678990.900839,29
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1IPO4PYOEO6Hr1YRlPKQlG,short,1666678990.900839,30
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2GT63EyB3EMBmSJXOupIwx,short,1666678990.900839,31
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,053q0ukIDRgzwTr4vNSwab,short,1666678990.900839,32
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,0eBxT8cgP2efRvTQWyomVY,short,1666678990.900839,33
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3TNt4aUIxgfy9aoaft5Jj2,short,1666678990.900839,34
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2MhSGHf6gIMHkHPNs1W1zU,short,1666678990.900839,35
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,57vWImR43h4CaDao012Ofp,short,1666678990.900839,36
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6XYvaoDGE0VmRt83Jss9Sn,short,1666678990.900839,37
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6lcwlkAjBPSKnFBZjjZFJs,short,1666678990.900839,38
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6wFwvxJkurQPU2UdeD4qVt,short,1666678990.900839,39
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,72eq3oLf1MBNNAZNv0Ua0a,short,1666678990.900839,40
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7mHAXsMI3hAj3dUZMR4fnt,short,1666678990.900839,41
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7vNNmjV14SKQzlQAEg0BXP,short,1666678990.900839,42
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,163tK9Wjr9P9DmM0AVK7lm,short,1666678990.900839,43
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3zmfs9cQwzJl575W1ZYXeT,short,1666678990.900839,44
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,0kv6OdVEQbTMvI7Gm8mkHb,short,1666678990.900839,45
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2B3Hs8KIU4FqMYrHOWL7wh,short,1666678990.900839,46
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3B3nEiNlMRAHeSF9hfVyi2,short,1666678990.900839,47
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4Z8W4fKeB5YxbusRsdQVPb,short,1666678990.900839,48
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,5BLLhENK8t8r0PP0klTBZx,short,1666678990.900839,49
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,06HL4z0CvFAxyc27GXpf02,medium,1666678990.900839,0
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6U3028szvZMKXaRSRoiSbR,medium,1666678990.900839,1
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7Ln80lUS6He07XvHI8qqHH,medium,1666678990.900839,2
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,0Z7qDTkutsqgtcavcVPd6o,medium,1666678990.900839,3
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7gUg2Mhy06dtJ8sFqtHKCK,medium,1666678990.900839,4
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3mIj9lX2MWuHmhNCA7LSCW,medium,1666678990.900839,5
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2w7ZO8NKvma45y9mTO3zLN,medium,1666678990.900839,6
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6qqNVTkY8uBg9cP3Jd7DAH,medium,1666678990.900839,7
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1IPO4PYOEO6Hr1YRlPKQlG,medium,1666678990.900839,8
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3AA28KZvwAUcZuOKwyblJQ,medium,1666678990.900839,9
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4OrizGCKhOrW6iDDJHN9xd,medium,1666678990.900839,10
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4rZltXRJKOJfrMb94wvBbL,medium,1666678990.900839,11
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,35l9BRT7MXmM8bv2WDQiyB,medium,1666678990.900839,12
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,72X6FHxaShda0XeQw3vbeF,medium,1666678990.900839,13
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,677sHrkjhB7IP4YwjzZyc4,medium,1666678990.900839,14
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4ptJIIR10UVlGjN0VntFaK,medium,1666678990.900839,15
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,57vWImR43h4CaDao012Ofp,medium,1666678990.900839,16
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4tvbo17gXpYgSr8sTlkaby,medium,1666678990.900839,17
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6lcwlkAjBPSKnFBZjjZFJs,medium,1666678990.900839,18
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3zmfs9cQwzJl575W1ZYXeT,medium,1666678990.900839,19
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,5Vsm6xlaAsSwuVNPB6kQS3,medium,1666678990.900839,20
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3kzwYV3OCB010YfXMF0Avt,medium,1666678990.900839,21
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2xsBUJ327d3iC1LvL5hYrQ,medium,1666678990.900839,22
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7dLkuQHF2ijbK6jiLFyIWM,medium,1666678990.900839,23
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1GLtl8uqKmnyCWxHmw9tL4,medium,1666678990.900839,24
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2GT63EyB3EMBmSJXOupIwx,medium,1666678990.900839,25
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2ApaG60P4r0yhBoDCGD8YG,medium,1666678990.900839,26
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,5FxD8fkQZ6KcsSYupDVoSO,medium,1666678990.900839,27
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4BxCuXFJrSWGi1KHcVqaU4,medium,1666678990.900839,28
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,163tK9Wjr9P9DmM0AVK7lm,medium,1666678990.900839,29
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,0gLjJuczGWhqKVMmVpIT52,medium,1666678990.900839,30
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4F8TQLHmLbfQbaewX40glp,medium,1666678990.900839,31
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6KImCVD70vtIoJWnq6nGn3,medium,1666678990.900839,32
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2sSGPbdZJkaSE2AbcGOACx,medium,1666678990.900839,33
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3O2fulTH5rTS4ttjPPI4rS,medium,1666678990.900839,34
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,485LFmKmOvxKT55DHC3Njm,medium,1666678990.900839,35
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,5sL9SQbnub24DHQ2gITtEX,medium,1666678990.900839,36
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,10butpS2A0V5nRIu2YDrKI,medium,1666678990.900839,37
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3u45DFB1kjVXKwE14FKXCo,medium,1666678990.900839,38
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1McMsnEElThX1knmY4oliG,medium,1666678990.900839,39
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6zvul52xwTWzilBZl6BUbT,medium,1666678990.900839,40
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2Z7UcsdweVlRbAk5wH5fsf,medium,1666678990.900839,41
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6jIK3obS1fJqb3Vu74AYX3,medium,1666678990.900839,42
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4Z8W4fKeB5YxbusRsdQVPb,medium,1666678990.900839,43
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,0eBxT8cgP2efRvTQWyomVY,medium,1666678990.900839,44
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2awB7Ol181cocZcLLNBBAh,medium,1666678990.900839,45
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2S5hlvw4CMtMGswFtfdK15,medium,1666678990.900839,46
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2hR4h1Cao2ueuI7Cx9c7V8,medium,1666678990.900839,47
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1zVBNAJivxfj3HygJZOSw3,medium,1666678990.900839,48
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4V8LLVI7PbaPR0K2TGSxFF,medium,1666678990.900839,49
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,06HL4z0CvFAxyc27GXpf02,long,1666678990.900839,0
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,5cj0lLjcoR7YOSnhnX0Po5,long,1666678990.900839,1
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,04gDigrS5kc9YWfZHwBETP,long,1666678990.900839,2
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3pc0bOVB5whxmD50W79wwO,long,1666678990.900839,3
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3Nrfpe0tUJi4K4DXYWgMUX,long,1666678990.900839,4
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4esoPgrgPKbWa6gwU8EGmH,long,1666678990.900839,5
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,738wLrAtLtCtFOLvQBXOXp,long,1666678990.900839,6
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6U3028szvZMKXaRSRoiSbR,long,1666678990.900839,7
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3mIj9lX2MWuHmhNCA7LSCW,long,1666678990.900839,8
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7Ln80lUS6He07XvHI8qqHH,long,1666678990.900839,9
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1zVBNAJivxfj3HygJZOSw3,long,1666678990.900839,10
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4gzpq5DPGxSnKTe4SA8HAU,long,1666678990.900839,11
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6qqNVTkY8uBg9cP3Jd7DAH,long,1666678990.900839,12
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1HY2Jd0NmPuamShAr6KMms,long,1666678990.900839,13
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3MZsBdqDrRTJihTHQrO6Dq,long,1666678990.900839,14
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1Xyo4u8uXC1ZmMpatF05PJ,long,1666678990.900839,15
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,13saZpZnCDWOI9D4IJhp1f,long,1666678990.900839,16
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1QAJqy2dA3ihHBFIHRphZj,long,1666678990.900839,17
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,246dkjvS1zLTtiykXe5h60,long,1666678990.900839,18
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1uNFoZAHBGtllmzznpCI3s,long,1666678990.900839,19
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4BxCuXFJrSWGi1KHcVqaU4,long,1666678990.900839,20
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3Gm5F95VdRxW3mqCn8RPBJ,long,1666678990.900839,21
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1McMsnEElThX1knmY4oliG,long,1666678990.900839,22
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,5zSQoNQ9o2dnT1LPTzDxg7,long,1666678990.900839,23
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,00FQb4jTyendYWaN8pK0wa,long,1666678990.900839,24
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4q3ewBCX7sLwd24euuV69X,long,1666678990.900839,25
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1DsSoeOUg0YS2hl2czNcbw,long,1666678990.900839,26
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2D4FOOOtWycb3Aw9nY5n3c,long,1666678990.900839,27
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7dGJo4pcD2V6oG8kP0tJRR,long,1666678990.900839,28
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3AA28KZvwAUcZuOKwyblJQ,long,1666678990.900839,29
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3ApUX1o6oSz321MMECyIYd,long,1666678990.900839,30
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4IVAbR2w4JJNJDDRFP3E83,long,1666678990.900839,31
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2xsBUJ327d3iC1LvL5hYrQ,long,1666678990.900839,32
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4rZltXRJKOJfrMb94wvBbL,long,1666678990.900839,33
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,1qAOsY7jv9GFTv4HoVof5P,long,1666678990.900839,34
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,5WUlDfRSoLAfcVSX1WnrxN,long,1666678990.900839,35
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,37DdwREpvvQHmGLFEZ4h0Q,long,1666678990.900839,36
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,163tK9Wjr9P9DmM0AVK7lm,long,1666678990.900839,37
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,25uiPmTg16RbhZWAqwLBy5,long,1666678990.900839,38
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4V8LLVI7PbaPR0K2TGSxFF,long,1666678990.900839,39
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6KImCVD70vtIoJWnq6nGn3,long,1666678990.900839,40
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3u45DFB1kjVXKwE14FKXCo,long,1666678990.900839,41
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,4tM1FV7wm8Tp4bXhtWjBmX,long,1666678990.900839,42
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,6sFIWsNpZYqfjUpaCgueju,long,1666678990.900839,43
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,3zSMaWnvUzyNlOW0Tj2s4N,long,1666678990.900839,44
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,5JZ7CnR6gTvEMKX4g70Amv,long,1666678990.900839,45
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,7gUg2Mhy06dtJ8sFqtHKCK,long,1666678990.900839,46
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,0TnOYISbd1XYRBk9myaseg,long,1666678990.900839,47
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,2w7ZO8NKvma45y9mTO3zLN,long,1666678990.900839,48
1dbfdf95b6c701b8852fd90799cc45ddba10435d8e9e15af0109fbdd80bb8a85,0Z7qDTkutsqgtcavcVPd6o,long,1666678990.900839,49
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,7tuWI2luTp61HHGmviWid8,short,1666861824.77003,0
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,1H7vlkyLUbFo5sFhvhBh8K,short,1666861824.77003,1
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,2TXF68WgfTZlipUvLBsQre,short,1666861824.77003,2
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,6yrBBtqX2gKCHCrZOYBDrB,short,1666861824.77003,3
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,3WYT2b8pOLsLsqSaoWYr7U,short,1666861824.77003,4
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,2QcZxAgcs2I1q7CtCkl6MI,short,1666861824.77003,5
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,6wcIBaOvA9XNGgPujYZZ7L,short,1666861824.77003,6
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,2elBjNSdBE2Y3f0j1mjrql,medium,1666861824.77003,0
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,7tuWI2luTp61HHGmviWid8,medium,1666861824.77003,1
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,1H7vlkyLUbFo5sFhvhBh8K,medium,1666861824.77003,2
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,3WYT2b8pOLsLsqSaoWYr7U,medium,1666861824.77003,3
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,2TXF68WgfTZlipUvLBsQre,medium,1666861824.77003,4
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,6yrBBtqX2gKCHCrZOYBDrB,medium,1666861824.77003,5
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,3AroL2oDPiAnMpTmIQv3KP,medium,1666861824.77003,6
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,7aRC4L63dBn3CiLDuWaLSI,medium,1666861824.77003,7
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,2QcZxAgcs2I1q7CtCkl6MI,medium,1666861824.77003,8
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,4F0XzHNcfvvA2I0rGqIwAQ,medium,1666861824.77003,9
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,6noxsCszBEEK04kCehugOp,medium,1666861824.77003,10
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,6wcIBaOvA9XNGgPujYZZ7L,medium,1666861824.77003,11
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,2elBjNSdBE2Y3f0j1mjrql,long,1666861824.77003,0
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,7tuWI2luTp61HHGmviWid8,long,1666861824.77003,1
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,1H7vlkyLUbFo5sFhvhBh8K,long,1666861824.77003,2
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,3WYT2b8pOLsLsqSaoWYr7U,long,1666861824.77003,3
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,2TXF68WgfTZlipUvLBsQre,long,1666861824.77003,4
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,6yrBBtqX2gKCHCrZOYBDrB,long,1666861824.77003,5
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,3AroL2oDPiAnMpTmIQv3KP,long,1666861824.77003,6
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,7aRC4L63dBn3CiLDuWaLSI,long,1666861824.77003,7
ed56810fb3ca5f82385492151b3d37f9f2d21eabebef21d794280a86917619ff,2QcZxAgcs2I1q7CtCkl6MI,long,1666861824.77003,8
